rapper,song,year,lyrics
XXXTENTACION,Hit It From The Back! (Demo),,"Hit It From The Back! (Demo) Lyrics[Chorus: XXXTENTACION & Tyga]|Hi-hit it from the back|Look back at me, I like that|She so naughty for that sack|I got sauce and she like that|Wanna lick it off me, lil' old me|Hit your spot an' slit my teeth|Niggas bitin', Tyson Lee|Velcro pockets, super flea|Hit-hit-hit it from the back (Ha)|[Verse: Tyga]|From the city where is racks, I put bitches on the map|Many niggas really cap, man, these rappers they just rap|Hear machine and it's facts, took a number then I tapped|Tell my lawyer I'll call you back, I'm hittin' shawty from the back|Interruptin' my relax, got me reachin' for the clat|Don't give a fuck where we at, I can't mix with snakes and rats|Everything is on me, man my earrings 4D|I don't fumble on the beat, bitch I-||[Chorus: XXXTENTACION & Tyga]|Hi-hit it from the back (Ha)|Look back at me, I like that|She so naughty for that sack|I got sauce and she like that|Wanna lick it off me, lil' old me|Hit your spot an' slit my teeth|Niggas bitin', Tyson Lee|Velcro pockets, super flea|Hit-hit-hit it from the back|Look back at me, I like that|She so naughty for that sack|I got sauce and she like that|Wanna lick it off me, little old me|Hit your spot, slit my teeth|Niggas bitin', Tyson Lee|Velcro pockets, super flea|Hit-hit hit from the backYou might also like1Embed"
XXXTENTACION,The Edge,,The Edge LyricsLyrics from Snippet||[Chorus: XXXTENTACION]|Where's your love?||[Verse: Kid Cudi]||[Chorus: XXXTENTACION]|Where's your love?You might also like4Embed
XXXTENTACION,NUMB (Acoustic),2019,"NUMB (Acoustic) Lyrics[Chorus: XXXTENTACION]|—in my tears, I'm drowning in my—, again|I can’t seem to forget the pain you seem to give|The pain you seem to give, my friend|'Cause every single year|I'm drowning in my tears, I’m drowning in my tears again|I can't seem to forget the pain you seem to give|The pain you seem to give, my friend||[Bridge: XXXTENTACION]|Woah, oh, woah, oh|Woah, oh, woah, oh|Woah, oh, woah, oh|Woah, oh, woah, oh|Woah, oh, woah, oh|[Interlude 1: XXXTENTACION & John Cunningham]|That one's crazy|That's word to my, uhm, my melody|Every single year, I'm drowning in my—|That shit's—|I'm drowning in my—, again|I can't seem to forget the pain you seem to give|The pain you seem to give, my friend||[Instrumental Break]||[Interlude 2: XXXTENTACION]|That’s almost perfect|—in my tears, I’m drowning in my tears again|I can't seem to forget the pain you seem to give||[Chorus: XXXTENTACION]|And every single year|I’m drowning in my tears, I'm drowning in my tears again|I can't seem to forget the pain you seem to give|The pain—||[Outro: XXXTENTACION & John Cunningham]|Fuck, turned off|Why? Low battery?|MhmYou might also like3Embed"
XXXTENTACION,Angels 2 Demons,2019,"Angels 2 Demons Lyrics[Intro: XXXTENTACION]|Cocaine, cocaine|Cocaine, cocaine||[Verse 1: XXXTENTACION]|Two shots for me and fucking Jesus himself|Who the fuck signed the petition giving Jesus the belt?|Tie it around his neck and get to fucking buckling up|For every moment I counted on him, I'm fucking him up|Torture victims are due to scriptures, it's written as such|So every moment my uncle suffered was planned in the cut|Cut his tongue out and hammered fucking nails in his skull|Couldn't see what Jesus planned, my vision is dull, and so|If there's a fucking God, I wanna slit his fucking throat|And feed his organs to the children|And, shower solutions to the black and the white|And, endless indulgence to the youth in the night|Cold scripture all use to be causing a rut|Drowning women and many children and pillaging trust|Just a man who murdered many in sake of himself|He just replaced you, you are just a book on his shelf|[Interlude: XXXTENTACION]|Two shots for me and fucking Jesus himself|Two shots for me and fucking Jesus himself||[Verse 2: JAMN]|Panoramic pictures, victims turn to victims|Through these venomous scriptures|Slowly disagree, said it into my Swisher|Tell Lucy I write that lick up plus I like my Lucy with some liquor|These pills just don't heal the pain no more|What if my mama strangled me with my umbilical cord|Brain dead and deceased, guess we'll never be sure|As long as my angel keep me company|No, my demons will never come for me|Y'all mad and pissed cause karma bit me, but she only left me a penny|So I drown my sorrows with this bottle of Henny|Should I go ahead and clap the semi|Get it acquainted, with my dome|Let this bullet be friendly, I seen it and done it all from prozac to  zoloft, methazine inside the bottle|My excuse was to cough|Demons locked inside my closet|My angel will repent em' off|We go through zone through my seed though|When it rest in the coffin|The pain consume my soul and that seems to be the problemYou might also likeEmbed"
XXXTENTACION,SDS *Snippet*,2014,SDS *Snippet* LyricsAlleged Lyrics||[Verse: XXXTENTACION]|Her pussy pretty like a blood rot|She gave me dome just like a headshotYou might also like1Embed
XXXTENTACION,NorthStar (Tyga Version),,"NorthStar (Tyga Version) Lyrics[Intro]|Mally Mall||[Chorus: XXXTENTACION  with Tyga]|Audemar, huh, on God, huh|Take it off, huh, get in car, huh|Shorty ride dick like a pornstar, huh|I'm a soul eater like Black Star, huh|And she let me beat, feel it in her feet|Diamonds in my teeth, talk ain't cheap|Waka-waka, eh, eh, eh, hypebeast|What a nigga say? Hey, wanna fight B?|Audemar, huh, on God, huh|Take it off, huh, get in car, huh|Shorty ride dick like a pornstar, huh|I'm a soul eater like Black Star, huh|And she let me beat, feel it in her feet|Diamonds in my teeth, talk ain't cheap|Waka-waka, eh, eh, eh, hypebeast|What a nigga say? Hey, wanna fight B?|[Verse 1: XXXTENTACION & Tyga]|Treat that pussy just like ping pong|Back and forth just like I'm King Kong (Bih)|At your city, nigga, ding-dong|At your phone, I'm like a— ayy, uh|At your front door like Jehovah Witness|I'm too kind so I'ma spare the witness (Ayy, okay)|Fresher than a nigga with a retwist (Okay, okay)|Dreads is real as fuck, they not extensions|Count up my fetti, I cheat on Margiela|Like Finding Nemo, I hope you go belly up (Yep)|Never mind, kill 'em with kindness|Call me your highness, heard your boyfriend, got a 'gina|These niggas slow like some tortoises, huh|I got machine gun like Portishead, hmm|Bitch, I am Rick like The Walking Dead, uh|You fuck around, leave you walking dead, hm||[Chorus: XXXTENTACION  with Tyga]|Audemar, huh, on God, huh|Take it off, huh, get in car, huh|Shorty ride dick like a pornstar, huh|I'm a soul eater like Black Star, huh|And she let me beat, feel it in her feet|Diamonds in my teeth, talk ain't cheap|Waka-waka, eh, eh, eh, hypebeast|What a nigga say? Hey, wanna fight B?|Audemar, huh, on God, huh|Take it off, huh, get in car, huh|Shorty ride dick like a pornstar, huh|I'm a soul eater like Black Star, huh|And she let me beat, feel it in her feet|Diamonds in my teeth, talk ain't cheap|Waka-waka, eh, eh, eh, hypebeast|What a nigga say? Hey, wanna fight B?|You might also like[Verse 2: Tyga]|In this bitch for the whole pack, she wanna fuck where the room at|Welcome back on my door mat, once you fuck a rapper can't go back|Throw that ass I'ma cash that, she a pornstar on the iPad|I'ma spit on I know you like that, four rounds I'm fight that|All of my flow, put her on the floor|Give her that dough, give me that dough|The bitch love me like xxo, the bitch text me like tic tac toe|You go on blind dates but the bitch won't show|I'm the big bad wolf and I came with the blow|Wherever i go they go fo sho, this my real life no reality show||[Chorus: XXXTENTACION  with Tyga]|Audemar, huh, on God, huh|Take it off, huh, get in car, huh|Shorty ride dick like a pornstar, huh|I'm a soul eater like Black Star, huh|And she let me beat, feel it in her feet|Diamonds in my teeth, talk ain't cheap|Waka-waka, eh, eh, eh, hypebeast|What a nigga say? Hey, wanna fight B?|Audemar, huh, on God, huh|Take it off, huh, get in car, huh|Shorty ride dick like a pornstar, huh|I'm a soul eater like Black Star, huh|And she let me beat, feel it in her feet|Diamonds in my teeth, talk ain't cheap|Waka-waka, eh, eh, eh, hypebeast|What a nigga say? Hey, wanna fight B?|[Outro: Tyga, XXXTENTACION]|Beat the box, wanna fight that, pass the blunt let me light that|Bitch bite I'ma bite back, spit on it I know you like that|Beat the box, wanna fight that, pass the blunt let me light that|Bitch bite I'ma bite back|Audemar, huhEmbed"
XXXTENTACION,IT’S ALL FADING TO BLACK (Demo),,"IT’S ALL FADING TO BLACK (Demo) Lyrics[Intro]|Oh, oh|I won't let it control me|I won't let it control me||[Pre-Chorus]|The memories from the past|It's all fading to black|She started turnin' around|And I won't let her control me|No, I won't let her control me|[Chorus]|The memories from the past|It's all fading to black|She started turnin' around|And I won't let her control me|No, I won't let her control me||[Verse]|And lay tulips on my corpse|We're all trapped in a third-eye war!||[Chorus]|The memories from the past|It's all fading to black|She started turnin' around|And I won't let her control me|No, I won't let her control me||[Open Verse]||[Outro]|And memories from the past|It's all fading to black|She started turnin' around|I won't let it control me|Oh, I won't let it control meYou might also like1Embed"
XXXTENTACION,“The Devils Playground” [Red Light Lie] (clip),2015,“The Devils Playground” [Red Light Lie] (clip) Lyrics[Hook]|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it go|She can't let it goYou might also like4Embed
XXXTENTACION,Red light (intro),2015,"Red light (intro) LyricsAlleged Lyrics||[Verse]|Pull out the Glock, we gon'|Have some gunfight, at the|Red lightYou might also like29Embed"
XXXTENTACION,Chapter 2,2015,Chapter 2 LyricsLost SongYou might also like4Embed
XXXTENTACION,​​voice memo 2: SAD!,2019,"​​voice memo 2: SAD! Lyrics[Speaking: XXXTENTACION & John Cunningham]|Suicide|Do you want me to mute that sound or you like it?|Yeah, I like it|Okay, I like it|Yeah|Yeah|Suicide if you ever try to let go|I got, I gotta see where it drops, though|Yeah, uh, uh|Who am I?— Let go, uh|You decide|You decide...|Who am I? Someone that's afraid to let go, uh|You decide—|You decide|'Cause I'm killing fire you're just tryna— let me know, uh|Who am I? Yeah, yeah|Who am I? Yeah, yeah|Who am I?|Who am I? Someone that's afraid to let go, uh|Who am I? Someone that's afraid to let go, uh|Suicide—|Oh, that's nice, that's dope, yeah|You decide—|Who am I, yeah|Mhm|Who am I? Someone that's afraid to let go, uh|You decide—|That's dope|Who am I? Someone that's afraid to let go, uh|Suicide|I didn't know you could do that|She suicide, huh?|I didn't know you could drag it straight from box|Yeah, you can|Who am I? Someone that's afraid to let go, uh|Who am I? Who am I? Who am I?|Mhm|Yeah|Who am I?|That should be it|(Who am I?)|Mhm|That's fire|Yeah|Someone that's afraid to let go|Pfft|You decide—|Yeah|(Yeah)|(Who am I?) Someone that's afraid to let go, uh|(Who am I? Someone that's afraid to let go, uh)|That's fire|Bro, it's so dope|(Who am I? Someone that's afraid to let go, uh)|You decide who the fuck you wanna let go, uh|(—am I? Someone that's afraid to let go, uh)|You decide|Who am I? Someone that's afraid to let go, uh|You decide|Which way that you wanna row your boat, hahaha|What'd you say?|Which way that you wanna row your boat, haha|Hahaha|It's funny, right?|It's funny|Who am I? Someone that's afraid to let go, uh|You decide|*mumbling*You might also like1Embed"
XXXTENTACION,Flock,2013,"Flock Lyrics[Verse]|Pussy popper, young Waka Flocka|We shake her like maracas, don't forget Sinatra|My bitch is like Rihanna, better yet, Beyoncé|Had to take her top off, gun shots ah pop off|Mi nuh fuck 'round with dem boy'nem|Dem boy'nem get chop off|Tell di boy fi gwan fi him gal and suck him bloodclaat|Dick stains, let my dick hang like a nunchuck|Anyway I can, bitch, I'm just tryna get my nut sucked|Ha, so fuck luck|Bitch, it's pure skill when I gun buss|Glocks like 50 on my niggas, acupuncture|Fuck life, it’s a Suge Knight, get ya mind right|Only way a nigga coolin' if I get high, right?|High up in the sky, right?|Muhfuck a cloud, all my niggas in the ground right now|And I bash like Xao, like pow|Mind within the comic, I'm so high right now, so pass that|Skinny motherfucker, won’t you tell me where the cash at?|I’m about to end a nigga life, so where the stash at?|Got about twenty-fuckin'-mill just chillin' in my backpack|Call a fat bitch, then I hid it in her ass crack|[Outro: Tyler, The Creator]|Listen, listen, listenYou might also like6Embed"
XXXTENTACION,​hoe,2014,"​hoe LyricsAlleged Lyrics||You never cared, was never there|Just rather fuckedYou might also like13Embed"
XXXTENTACION,Royalty (Original),2019,"Royalty (Original) Lyrics[Chorus: Ky-Mani Marley]|Royalty, inna mi bloodline|Dem soldiers yell on these front lines|Don't know why‚ know why|But demons come to test us sometimes|In my scheme from longtime|Defeat where you're confined|Royalty‚ inna mi bloodline|Dem soldiers yell on these front lines|Don't know why‚ know why|But demons come to test us sometimes|In my scheme from longtime|Defeat where you're confined|[Verse: XXXTENTACION]|Yeah, me haffi|Big up, yuh|Big up‚ yuh, big up, yuh|Like Kiara and Lanthia|Use bad man for their bread when the mortgage up|Big up‚ yuh|Big up, yuh, big up, yuh|Gyal, you're my Kingston|How come everybody wanna hear me on this one?|Man, what's cool is that the shit change|When you use me for the money and the cars, yeah the big range|Yeah, it's funny how shit change|Poor shorty wanna young nigga drawers, that shit stains|In a poor house, Biscayne|Now I'm in the coupe with a crib, niggas Chris Paine|Never can't forget all the nights it was just pain|Now I'm finna come for the throne, don't forget, mane||[Chorus: Ky-Mani Marley]|Royalty, inna mi bloodline|Dem soldiers yell on these front lines|Don't know why, know why|But demons come to test us sometimes|In my scheme from longtime|Defeat where you're confinedYou might also like3Embed"
